Country,Market Year,Calendar Year,Month,Beginning Stocks,CY Exp. to U.S.,CY Exports,CY Imp. from U.S.,CY Imports,Crush,Ending Stocks,"Extr. Rate, 999.9999",Feed Waste Dom. Cons.,Food Use Dom. Cons.,Industrial Dom. Cons.,MY Exp. to EU,MY Exports,MY Imp. from EU,MY Imp. from U.S.,MY Imports,Production,SME,Total Distribution,Total Dom. Cons.,Total Supply
Kenya,2019,2023,4,29.0,0.0,0.0,0.0,32.0,0.0,12.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,49.0,61.0,49.0,61.0
Kenya,2020,2023,4,12.0,0.0,0.0,0.0,46.0,0.0,7.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,51.0,58.0,51.0,58.0
Kenya,2021,2023,4,7.0,0.0,0.0,0.0,58.0,0.0,11.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,54.0,65.0,54.0,65.0
Kenya,2022,2023,4,11.0,0.0,0.0,0.0,55.0,0.0,10.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,56.0,66.0,56.0,66.0
Kenya,2023,2024,1,10.0,0.0,0.0,0.0,60.0,0.0,12.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,58.0,70.0,58.0,70.0
"Korea, North",2014,2020,4,17.0,0.0,0.0,0.0,32.0,120.0,16.0,0.7833,127.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,94.0,127.0,143.0,127.0,143.0
"Korea, North",2015,2018,7,16.0,0.0,0.0,0.0,10.0,140.0,11.0,0.7786,130.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,109.0,130.0,141.0,130.0,141.0
"Korea, North",2016,2023,4,11.0,0.0,0.0,0.0,24.0,170.0,17.0,0.7824,150.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,133.0,150.0,167.0,150.0,167.0
"Korea, North",2017,2019,3,17.0,0.0,0.0,0.0,16.0,170.0,13.0,0.7824,155.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,133.0,155.0,168.0,155.0,168.0
"Korea, North",2018,2021,9,13.0,0.0,0.0,0.0,40.0,110.0,0.0,0.7818,136.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,86.0,136.0,136.0,136.0,136.0
"Korea, North",2019,2021,9,0.0,0.0,0.0,0.0,4.0,160.0,6.0,0.7813,130.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,125.0,130.0,136.0,130.0,136.0
"Korea, North",2020,2022,3,6.0,0.0,0.0,0.0,0.0,160.0,1.0,0.7813,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,130.0,131.0,130.0,131.0
"Korea, North",2021,2023,4,1.0,0.0,0.0,0.0,5.0,128.0,4.0,0.7813,102.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,100.0,102.0,106.0,102.0,106.0
"Korea, North",2022,2023,4,4.0,0.0,0.0,0.0,5.0,112.0,4.0,0.7857,93.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,88.0,93.0,97.0,93.0,97.0
"Korea, North",2023,2024,1,4.0,0.0,0.0,0.0,5.0,110.0,3.0,0.7818,92.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,86.0,92.0,95.0,92.0,95.0
"Korea, South",2014,2018,7,125.0,0.0,94.0,4.0,1920.0,1017.0,189.0,0.7866,2350.0,25.0,0.0,0.0,112.0,0.0,2.0,1751.0,800.0,2350.0,2676.0,2375.0,2676.0
"Korea, South",2015,2018,7,189.0,0.0,80.0,11.0,2042.0,1041.0,334.0,0.7877,2692.0,25.0,0.0,0.0,76.0,0.0,10.0,2118.0,820.0,2692.0,3127.0,2717.0,3127.0
"Korea, South",2016,2018,7,334.0,0.0,94.0,6.0,1723.0,990.0,203.0,0.7879,2550.0,25.0,0.0,0.0,100.0,0.0,9.0,1764.0,780.0,2550.0,2878.0,2575.0,2878.0
"Korea, South",2017,2019,3,203.0,0.0,52.0,18.0,1884.0,1000.0,171.0,0.788,2600.0,25.0,0.0,0.0,41.0,0.0,12.0,1846.0,788.0,2600.0,2837.0,2625.0,2837.0
"Korea, South",2018,2022,4,171.0,0.0,67.0,62.0,1893.0,997.0,105.0,0.7874,2610.0,25.0,0.0,0.0,71.0,0.0,67.0,1855.0,785.0,2610.0,2811.0,2635.0,2811.0
"Korea, South",2019,2022,4,105.0,0.0,33.0,18.0,1899.0,1035.0,203.0,0.7874,2640.0,25.0,0.0,0.0,44.0,0.0,18.0,1992.0,815.0,2640.0,2912.0,2665.0,2912.0
"Korea, South",2020,2023,4,203.0,0.0,46.0,14.0,1764.0,1036.0,97.0,0.7867,2580.0,25.0,0.0,0.0,43.0,0.0,11.0,1727.0,815.0,2580.0,2745.0,2605.0,2745.0
"Korea, South",2021,2023,4,97.0,0.0,55.0,14.0,1690.0,1000.0,76.0,0.789,2460.0,25.0,0.0,0.0,51.0,0.0,14.0,1726.0,789.0,2460.0,2612.0,2485.0,2612.0
"Korea, South",2022,2023,11,76.0,0.0,50.0,15.0,1650.0,1075.0,79.0,0.7879,2250.0,25.0,0.0,0.0,61.0,0.0,15.0,1492.0,847.0,2250.0,2415.0,2275.0,2415.0
"Korea, South",2023,2024,1,79.0,0.0,55.0,15.0,1900.0,1100.0,109.0,0.7818,2400.0,25.0,0.0,0.0,55.0,0.0,15.0,1650.0,860.0,2400.0,2589.0,2425.0,2589.0
Kazakhstan,2014,2023,1,26.0,0.0,14.0,0.0,2.0,185.0,48.0,0.7784,130.0,0.0,0.0,0.0,21.0,0.0,0.0,29.0,144.0,130.0,199.0,130.0,199.0
Kazakhstan,2015,2023,1,48.0,0.0,18.0,0.0,0.0,190.0,44.0,0.7789,155.0,0.0,0.0,0.0,18.0,0.0,0.0,21.0,148.0,155.0,217.0,155.0,217.0
Kazakhstan,2016,2023,4,44.0,0.0,22.0,0.0,42.0,195.0,42.0,0.7795,180.0,0.0,0.0,8.0,14.0,0.0,0.0,40.0,152.0,180.0,236.0,180.0,236.0
Kazakhstan,2017,2023,4,42.0,0.0,28.0,0.0,49.0,205.0,19.0,0.7756,185.0,0.0,0.0,7.0,34.0,0.0,0.0,37.0,159.0,185.0,238.0,185.0,238.0
Kazakhstan,2018,2023,4,19.0,0.0,15.0,0.0,61.0,220.0,35.0,0.7773,205.0,0.0,0.0,3.0,15.0,0.0,0.0,65.0,171.0,205.0,255.0,205.0,255.0
Kazakhstan,2019,2023,4,35.0,0.0,51.0,0.0,65.0,240.0,37.0,0.7792,210.0,0.0,0.0,6.0,40.0,0.0,0.0,65.0,187.0,210.0,287.0,210.0,287.0
Kazakhstan,2020,2023,4,37.0,0.0,24.0,0.0,89.0,240.0,45.0,0.7792,210.0,0.0,0.0,2.0,39.0,0.0,0.0,70.0,187.0,210.0,294.0,210.0,294.0
Kazakhstan,2021,2023,4,45.0,0.0,26.0,0.0,71.0,215.0,47.0,0.7767,230.0,0.0,0.0,2.0,16.0,0.0,0.0,81.0,167.0,230.0,293.0,230.0,293.0
Kazakhstan,2022,2023,9,47.0,0.0,40.0,0.0,75.0,215.0,34.0,0.7767,215.0,0.0,0.0,2.0,40.0,0.0,0.0,75.0,167.0,215.0,289.0,215.0,289.0
Kazakhstan,2023,2024,1,34.0,0.0,45.0,0.0,90.0,225.0,34.0,0.7778,225.0,0.0,0.0,2.0,40.0,0.0,0.0,90.0,175.0,225.0,299.0,225.0,299.0
Lebanon,2014,2021,2,33.0,0.0,3.0,0.0,160.0,50.0,1.0,0.78,198.0,0.0,0.0,0.0,0.0,0.0,2.0,127.0,39.0,198.0,199.0,198.0,199.0
Lebanon,2015,2021,2,1.0,0.0,1.0,0.0,244.0,200.0,46.0,0.78,250.0,0.0,0.0,0.0,15.0,0.0,2.0,154.0,156.0,250.0,311.0,250.0,311.0
Lebanon,2016,2023,4,46.0,0.0,20.0,19.0,173.0,200.0,124.0,0.78,315.0,0.0,0.0,0.0,20.0,0.0,1.0,257.0,156.0,315.0,459.0,315.0,459.0
Lebanon,2017,2023,4,124.0,0.0,25.0,1.0,165.0,250.0,127.0,0.78,325.0,0.0,0.0,0.0,25.0,2.0,1.0,158.0,195.0,325.0,477.0,325.0,477.0
Lebanon,2018,2023,4,127.0,0.0,40.0,1.0,176.0,300.0,133.0,0.78,335.0,0.0,0.0,0.0,40.0,0.0,1.0,147.0,234.0,335.0,508.0,335.0,508.0
Lebanon,2019,2023,4,133.0,0.0,25.0,1.0,141.0,250.0,113.0,0.78,340.0,0.0,0.0,0.0,25.0,0.0,1.0,150.0,195.0,340.0,478.0,340.0,478.0
Lebanon,2020,2023,4,113.0,0.0,15.0,1.0,195.0,95.0,66.0,0.7789,260.0,0.0,0.0,0.0,15.0,0.0,0.0,154.0,74.0,260.0,341.0,260.0,341.0
Lebanon,2021,2023,4,66.0,0.0,20.0,0.0,139.0,110.0,31.0,0.7818,215.0,0.0,0.0,0.0,20.0,0.0,0.0,114.0,86.0,215.0,266.0,215.0,266.0
Lebanon,2022,2023,4,31.0,0.0,20.0,0.0,150.0,125.0,34.0,0.784,225.0,0.0,0.0,0.0,20.0,0.0,0.0,150.0,98.0,225.0,279.0,225.0,279.0
Lebanon,2023,2024,1,34.0,0.0,25.0,0.0,175.0,150.0,52.0,0.7867,250.0,0.0,0.0,0.0,25.0,0.0,0.0,175.0,118.0,250.0,327.0,250.0,327.0
Libya,2014,2021,7,102.0,0.0,0.0,0.0,232.0,0.0,134.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,200.0,334.0,200.0,334.0
Libya,2015,2021,7,134.0,0.0,0.0,0.0,212.0,0.0,126.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,220.0,346.0,220.0,346.0
Libya,2016,2023,4,126.0,0.0,0.0,0.0,185.0,0.0,86.0,0.0,225.0,0.0,0.0,0.0,0.0,34.0,0.0,185.0,0.0,225.0,311.0,225.0,311.0
Libya,2017,2023,4,86.0,0.0,0.0,60.0,280.0,0.0,136.0,0.0,230.0,0.0,0.0,0.0,0.0,27.0,60.0,280.0,0.0,230.0,366.0,230.0,366.0
Libya,2018,2023,4,136.0,0.0,0.0,24.0,124.0,0.0,40.0,0.0,220.0,0.0,0.0,0.0,0.0,5.0,24.0,124.0,0.0,220.0,260.0,220.0,260.0
Libya,2019,2023,4,40.0,0.0,0.0,120.0,199.0,0.0,19.0,0.0,220.0,0.0,0.0,0.0,0.0,11.0,120.0,199.0,0.0,220.0,239.0,220.0,239.0
Libya,2020,2023,4,19.0,0.0,0.0,0.0,237.0,0.0,26.0,0.0,230.0,0.0,0.0,0.0,0.0,30.0,0.0,237.0,0.0,230.0,256.0,230.0,256.0
Libya,2021,2023,4,26.0,0.0,0.0,0.0,259.0,0.0,45.0,0.0,240.0,0.0,0.0,0.0,0.0,5.0,0.0,259.0,0.0,240.0,285.0,240.0,285.0
Libya,2022,2023,9,45.0,0.0,0.0,0.0,260.0,0.0,65.0,0.0,255.0,0.0,0.0,0.0,0.0,10.0,0.0,275.0,0.0,255.0,320.0,255.0,320.0
Libya,2023,2024,1,65.0,0.0,0.0,0.0,260.0,0.0,60.0,0.0,265.0,0.0,0.0,0.0,0.0,10.0,0.0,260.0,0.0,265.0,325.0,265.0,325.0
North Macedonia,2014,2018,3,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,25.0,0.0,24.0,25.0,24.0,25.0
North Macedonia,2015,2020,11,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,19.0,0.0,25.0,0.0,26.0,26.0,26.0,26.0
North Macedonia,2016,2023,4,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,4.0,0.0,26.0,0.0,26.0,26.0,26.0,26.0
North Macedonia,2017,2023,4,0.0,0.0,0.0,0.0,27.0,0.0,2.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,27.0,0.0,25.0,27.0,25.0,27.0
North Macedonia,2018,2023,4,2.0,0.0,0.0,2.0,28.0,0.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,5.0,2.0,28.0,0.0,28.0,30.0,28.0,30.0
North Macedonia,2019,2023,4,2.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,0.0,30.0,32.0,30.0,32.0
North Macedonia,2020,2023,4,2.0,0.0,0.0,0.0,29.0,0.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,29.0,0.0,29.0,31.0,29.0,31.0
North Macedonia,2021,2023,4,2.0,0.0,0.0,0.0,26.0,0.0,2.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,27.0,0.0,27.0,29.0,27.0,29.0
North Macedonia,2022,2023,4,2.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,3.0,0.0,28.0,0.0,28.0,30.0,28.0,30.0
North Macedonia,2023,2024,1,2.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,3.0,0.0,30.0,0.0,30.0,32.0,30.0,32.0
Morocco,2014,2018,5,14.0,0.0,0.0,125.0,418.0,128.0,31.0,0.7813,530.0,0.0,0.0,0.0,0.0,0.0,127.0,447.0,100.0,530.0,561.0,530.0,561.0
Morocco,2015,2018,5,31.0,0.0,0.0,140.0,500.0,100.0,12.0,0.78,540.0,0.0,0.0,0.0,0.0,0.0,115.0,443.0,78.0,540.0,552.0,540.0,552.0
Morocco,2016,2019,3,12.0,0.0,0.0,175.0,507.0,67.0,21.0,0.7761,540.0,0.0,0.0,0.0,0.0,0.0,142.0,497.0,52.0,540.0,561.0,540.0,561.0
Morocco,2017,2021,5,21.0,0.0,0.0,518.0,562.0,27.0,69.0,0.7778,575.0,0.0,0.0,0.0,0.0,0.0,491.0,602.0,21.0,575.0,644.0,575.0,644.0
Morocco,2018,2023,4,69.0,0.0,0.0,292.0,587.0,28.0,31.0,0.7857,600.0,0.0,0.0,0.0,0.0,0.0,327.0,540.0,22.0,600.0,631.0,600.0,631.0
Morocco,2019,2023,4,31.0,0.0,0.0,417.0,578.0,101.0,125.0,0.7822,625.0,0.0,0.0,0.0,0.0,0.0,407.0,640.0,79.0,625.0,750.0,625.0,750.0
Morocco,2020,2023,4,125.0,0.0,0.0,335.0,558.0,27.0,56.0,0.7778,640.0,0.0,0.0,0.0,0.0,0.0,356.0,550.0,21.0,640.0,696.0,640.0,696.0
Morocco,2021,2023,4,56.0,0.0,0.0,352.0,584.0,53.0,19.0,0.7925,640.0,0.0,0.0,0.0,0.0,0.0,355.0,561.0,42.0,640.0,659.0,640.0,659.0
Morocco,2022,2023,4,19.0,0.0,0.0,350.0,600.0,75.0,39.0,0.8,665.0,0.0,0.0,0.0,0.0,0.0,360.0,625.0,60.0,665.0,704.0,665.0,704.0
Morocco,2023,2024,1,39.0,0.0,0.0,375.0,650.0,100.0,77.0,0.78,690.0,0.0,0.0,0.0,0.0,0.0,375.0,650.0,78.0,690.0,767.0,690.0,767.0
Mexico,2014,2017,11,30.0,0.0,15.0,2105.0,2106.0,4175.0,60.0,0.7904,5000.0,50.0,0.0,0.0,15.0,0.0,1795.0,1795.0,3300.0,5000.0,5125.0,5050.0,5125.0
Mexico,2015,2018,4,60.0,0.0,14.0,2234.0,2240.0,4400.0,193.0,0.7909,5650.0,50.0,0.0,0.0,14.0,0.0,2366.0,2367.0,3480.0,5650.0,5907.0,5700.0,5907.0
Mexico,2016,2023,4,193.0,6.0,21.0,1995.0,2031.0,4800.0,161.0,0.7896,5820.0,50.0,0.0,0.0,16.0,2.0,2024.0,2064.0,3790.0,5820.0,6047.0,5870.0,6047.0
Mexico,2017,2023,4,161.0,3.0,19.0,1865.0,1866.0,5450.0,161.0,0.789,6100.0,50.0,0.0,0.0,25.0,2.0,1873.0,1875.0,4300.0,6100.0,6336.0,6150.0,6336.0
Mexico,2018,2022,9,161.0,0.0,9.0,1829.0,1830.0,6150.0,275.0,0.7902,6575.0,50.0,0.0,0.0,8.0,0.0,1886.0,1887.0,4860.0,6575.0,6908.0,6625.0,6908.0
Mexico,2019,2022,9,275.0,0.0,5.0,1823.0,1825.0,6000.0,175.0,0.79,6600.0,50.0,0.0,0.0,8.0,0.0,1816.0,1818.0,4740.0,6600.0,6833.0,6650.0,6833.0
Mexico,2020,2023,4,175.0,0.0,13.0,1836.0,1838.0,6200.0,198.0,0.7903,6675.0,50.0,0.0,0.0,6.0,0.0,1851.0,1854.0,4900.0,6675.0,6929.0,6725.0,6929.0
Mexico,2021,2023,4,198.0,2.0,9.0,1942.0,1945.0,6350.0,153.0,0.7906,6825.0,50.0,0.0,0.0,17.0,0.0,1824.0,1827.0,5020.0,6825.0,7045.0,6875.0,7045.0
Mexico,2022,2023,12,153.0,0.0,1.0,1820.0,1825.0,6650.0,145.0,0.7902,6880.0,50.0,0.0,0.0,1.0,0.0,1660.0,1668.0,5255.0,6880.0,7076.0,6930.0,7076.0
Mexico,2023,2024,1,145.0,0.0,1.0,1950.0,2000.0,6480.0,189.0,0.7901,7075.0,50.0,0.0,0.0,1.0,0.0,1945.0,2050.0,5120.0,7075.0,7315.0,7125.0,7315.0
Malaysia,2014,2018,3,102.0,0.0,58.0,23.0,1343.0,430.0,201.0,0.7884,1660.0,0.0,0.0,0.0,45.0,0.0,18.0,1465.0,339.0,1660.0,1906.0,1660.0,1906.0
Malaysia,2015,2018,3,201.0,0.0,84.0,21.0,1225.0,590.0,99.0,0.7881,1770.0,0.0,0.0,0.0,88.0,0.0,24.0,1291.0,465.0,1770.0,1957.0,1770.0,1957.0
Malaysia,2016,2023,4,99.0,0.0,74.0,73.0,1625.0,541.0,169.0,0.7856,1705.0,0.0,0.0,0.0,77.0,0.0,57.0,1427.0,425.0,1705.0,1951.0,1705.0,1951.0
Malaysia,2017,2022,4,169.0,0.0,49.0,51.0,1397.0,490.0,306.0,0.7857,1800.0,0.0,0.0,0.0,57.0,0.0,60.0,1609.0,385.0,1800.0,2163.0,1800.0,2163.0
Malaysia,2018,2022,4,306.0,0.0,53.0,8.0,1388.0,525.0,171.0,0.7867,1775.0,0.0,0.0,0.0,51.0,0.0,18.0,1278.0,413.0,1775.0,1997.0,1775.0,1997.0
Malaysia,2019,2022,4,171.0,0.0,64.0,25.0,1353.0,530.0,197.0,0.7868,1750.0,0.0,0.0,0.0,55.0,0.0,21.0,1414.0,417.0,1750.0,2002.0,1750.0,2002.0
Malaysia,2020,2022,4,197.0,0.0,84.0,15.0,1249.0,535.0,128.0,0.7869,1675.0,0.0,0.0,0.0,78.0,0.0,15.0,1263.0,421.0,1675.0,1881.0,1675.0,1881.0
Malaysia,2021,2023,4,128.0,0.0,70.0,15.0,1332.0,500.0,92.0,0.788,1640.0,0.0,0.0,0.0,82.0,0.0,19.0,1292.0,394.0,1640.0,1814.0,1640.0,1814.0
Malaysia,2022,2023,12,92.0,0.0,80.0,15.0,1300.0,465.0,70.0,0.7871,1675.0,0.0,0.0,0.0,59.0,0.0,15.0,1346.0,366.0,1675.0,1804.0,1675.0,1804.0
Malaysia,2023,2024,1,70.0,0.0,85.0,15.0,1350.0,560.0,101.0,0.7875,1725.0,0.0,0.0,0.0,85.0,0.0,15.0,1400.0,441.0,1725.0,1911.0,1725.0,1911.0
Nigeria,2014,2020,5,0.0,0.0,0.0,13.0,166.0,300.0,67.0,0.8,340.0,0.0,0.0,0.0,0.0,0.0,13.0,167.0,240.0,340.0,407.0,340.0,407.0
Nigeria,2015,2021,5,67.0,0.0,14.0,0.0,0.0,450.0,53.0,0.7778,350.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,350.0,350.0,417.0,350.0,417.0
Nigeria,2016,2023,4,53.0,11.0,66.0,0.0,1.0,520.0,15.0,0.7788,370.0,0.0,0.0,9.0,73.0,0.0,0.0,0.0,405.0,370.0,458.0,370.0,458.0
Nigeria,2017,2023,4,15.0,0.0,35.0,0.0,1.0,580.0,6.0,0.7759,410.0,0.0,0.0,48.0,49.0,0.0,0.0,0.0,450.0,410.0,465.0,410.0,465.0
Nigeria,2018,2023,4,6.0,0.0,0.0,0.0,0.0,700.0,46.0,0.7786,500.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,545.0,500.0,551.0,500.0,551.0
Nigeria,2019,2023,4,46.0,0.0,160.0,0.0,0.0,770.0,45.0,0.7792,505.0,0.0,0.0,77.0,96.0,0.0,0.0,0.0,600.0,505.0,646.0,505.0,646.0
Nigeria,2020,2023,4,45.0,0.0,142.0,0.0,1.0,833.0,17.0,0.7767,510.0,0.0,0.0,157.0,166.0,1.0,0.0,1.0,647.0,510.0,693.0,510.0,693.0
Nigeria,2021,2023,7,17.0,0.0,107.0,0.0,1.0,825.0,47.0,0.777,505.0,0.0,0.0,104.0,107.0,1.0,0.0,1.0,641.0,505.0,659.0,505.0,659.0
Nigeria,2022,2023,7,47.0,0.0,160.0,0.0,1.0,825.0,19.0,0.777,510.0,0.0,0.0,75.0,160.0,1.0,0.0,1.0,641.0,510.0,689.0,510.0,689.0
Nigeria,2023,2024,1,19.0,0.0,100.0,0.0,1.0,815.0,29.0,0.7779,525.0,0.0,0.0,65.0,100.0,1.0,0.0,1.0,634.0,525.0,654.0,525.0,654.0
Norway,2014,2017,11,26.0,0.0,175.0,0.0,60.0,420.0,42.0,0.7881,200.0,0.0,0.0,175.0,175.0,3.0,0.0,60.0,331.0,200.0,417.0,200.0,417.0
Norway,2015,2021,1,42.0,0.0,201.0,0.0,58.0,420.0,33.0,0.7881,200.0,0.0,0.0,201.0,198.0,3.0,0.0,58.0,331.0,200.0,431.0,200.0,431.0
Norway,2016,2023,4,33.0,0.0,181.0,0.0,53.0,420.0,32.0,0.7857,203.0,0.0,0.0,27.0,181.0,0.0,0.0,53.0,330.0,203.0,416.0,203.0,416.0
Norway,2017,2023,4,32.0,0.0,182.0,0.0,53.0,415.0,24.0,0.7855,205.0,0.0,0.0,27.0,182.0,0.0,0.0,53.0,326.0,205.0,411.0,205.0,411.0
Norway,2018,2023,4,24.0,0.0,157.0,0.0,44.0,400.0,20.0,0.785,205.0,0.0,0.0,13.0,157.0,9.0,0.0,44.0,314.0,205.0,382.0,205.0,382.0
Norway,2019,2023,4,20.0,0.0,202.0,0.0,43.0,410.0,13.0,0.7854,170.0,0.0,0.0,27.0,202.0,0.0,0.0,43.0,322.0,170.0,385.0,170.0,385.0
Norway,2020,2023,4,13.0,0.0,196.0,0.0,120.0,425.0,71.0,0.7859,200.0,0.0,0.0,49.0,196.0,1.0,0.0,120.0,334.0,200.0,467.0,200.0,467.0
Norway,2021,2023,4,71.0,0.0,164.0,0.0,132.0,340.0,86.0,0.7853,220.0,0.0,0.0,34.0,164.0,2.0,0.0,132.0,267.0,220.0,470.0,220.0,470.0
Norway,2022,2023,8,86.0,0.0,200.0,0.0,65.0,400.0,75.0,0.785,225.0,0.0,0.0,35.0,200.0,2.0,0.0,100.0,314.0,225.0,500.0,225.0,500.0
Norway,2023,2024,1,75.0,0.0,210.0,0.0,120.0,425.0,89.0,0.7859,230.0,0.0,0.0,40.0,210.0,5.0,0.0,120.0,334.0,230.0,529.0,230.0,529.0
Nicaragua,2014,2017,4,0.0,0.0,5.0,109.0,111.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,8.0,0.0,96.0,98.0,0.0,90.0,98.0,90.0,98.0
Nicaragua,2015,2018,3,0.0,0.0,5.0,107.0,107.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,5.0,0.0,109.0,109.0,0.0,104.0,109.0,104.0,109.0
Nicaragua,2016,2023,4,0.0,0.0,5.0,92.0,93.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,5.0,0.0,75.0,108.0,0.0,103.0,108.0,103.0,108.0
Nicaragua,2017,2023,4,0.0,0.0,6.0,119.0,119.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,6.0,0.0,109.0,110.0,0.0,104.0,110.0,104.0,110.0
Nicaragua,2018,2023,4,0.0,0.0,7.0,112.0,115.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,7.0,0.0,108.0,111.0,0.0,104.0,111.0,104.0,111.0
Nicaragua,2019,2023,4,0.0,0.0,5.0,115.0,116.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,6.0,0.0,121.0,122.0,0.0,116.0,122.0,116.0,122.0
Nicaragua,2020,2023,4,0.0,0.0,6.0,130.0,131.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,6.0,0.0,123.0,123.0,0.0,117.0,123.0,117.0,123.0
Nicaragua,2021,2023,4,0.0,0.0,6.0,170.0,175.0,0.0,5.0,0.0,164.0,0.0,0.0,0.0,6.0,0.0,33.0,175.0,0.0,164.0,175.0,164.0,175.0
Nicaragua,2022,2023,4,5.0,0.0,6.0,165.0,170.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,6.0,0.0,75.0,170.0,0.0,169.0,175.0,169.0,175.0
Nicaragua,2023,2024,1,0.0,0.0,6.0,185.0,190.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,6.0,0.0,90.0,190.0,0.0,184.0,190.0,184.0,190.0
New Zealand,2014,2018,7,66.0,0.0,0.0,0.0,209.0,0.0,45.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,230.0,275.0,230.0,275.0
New Zealand,2015,2021,4,45.0,0.0,0.0,0.0,251.0,0.0,31.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,265.0,296.0,265.0,296.0
New Zealand,2016,2023,4,31.0,0.0,0.0,4.0,280.0,0.0,26.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,4.0,280.0,0.0,285.0,311.0,285.0,311.0
New Zealand,2017,2023,4,26.0,0.0,0.0,18.0,303.0,0.0,9.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,18.0,303.0,0.0,320.0,329.0,320.0,329.0
New Zealand,2018,2023,4,9.0,0.0,0.0,11.0,387.0,0.0,36.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,11.0,387.0,0.0,360.0,396.0,360.0,396.0
New Zealand,2019,2023,4,36.0,0.0,0.0,8.0,411.0,0.0,72.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,8.0,411.0,0.0,375.0,447.0,375.0,447.0
New Zealand,2020,2023,4,72.0,0.0,0.0,4.0,385.0,0.0,32.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,4.0,385.0,0.0,425.0,457.0,425.0,457.0
New Zealand,2021,2023,9,32.0,0.0,0.0,0.0,414.0,0.0,66.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,380.0,446.0,380.0,446.0
New Zealand,2022,2023,9,66.0,0.0,0.0,5.0,425.0,0.0,51.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,5.0,425.0,0.0,440.0,491.0,440.0,491.0
New Zealand,2023,2024,1,51.0,0.0,0.0,5.0,450.0,0.0,56.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,5.0,500.0,0.0,495.0,551.0,495.0,551.0
Paraguay,2014,2023,3,46.0,0.0,2569.0,0.0,3.0,3900.0,110.0,0.7846,430.0,0.0,0.0,1458.0,2569.0,0.0,0.0,3.0,3060.0,430.0,3109.0,430.0,3109.0
Paraguay,2015,2023,3,110.0,0.0,2552.0,0.0,1.0,3900.0,150.0,0.7846,460.0,0.0,0.0,1229.0,2561.0,0.0,0.0,1.0,3060.0,460.0,3171.0,460.0,3171.0
