Country,Market Year,Calendar Year,Month,Beginning Stocks,CY Exp. to U.S.,CY Exports,CY Imp. from U.S.,CY Imports,Crush,Ending Stocks,"Extr. Rate, 999.9999",Feed Waste Dom. Cons.,Food Use Dom. Cons.,Industrial Dom. Cons.,MY Exp. to EU,MY Exports,MY Imp. from EU,MY Imp. from U.S.,MY Imports,Production,SME,Total Distribution,Total Dom. Cons.,Total Supply
Former Czechoslovakia,1989,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.7785,5.0,5.0,5.0
Former Czechoslovakia,1990,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3557,1.0,1.0,1.0
Former Czechoslovakia,1991,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0671,3.0,3.0,3.0
Former Czechoslovakia,1992,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.7785,5.0,5.0,5.0
Former Czechoslovakia,1997,2006,6,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Honduras,1989,2006,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3557,1.0,1.0,1.0
Honduras,1990,2006,6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7114,2.0,2.0,2.0
Honduras,1991,2006,6,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.4228,4.0,4.0,4.0
Honduras,1992,2006,6,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.557,10.0,10.0,10.0
Honduras,1993,2006,6,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.557,10.0,10.0,10.0
Honduras,1994,2006,6,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.9127,11.0,11.0,11.0
Honduras,1995,2006,6,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.9127,11.0,11.0,11.0
Honduras,1996,2006,6,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.9127,11.0,11.0,11.0
Honduras,1997,2006,6,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.2684,12.0,12.0,12.0
Honduras,1998,2006,6,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.3355,15.0,15.0,15.0
Honduras,1999,2013,12,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.6912,16.0,16.0,16.0
Honduras,2000,2013,12,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0469,17.0,17.0,17.0
Honduras,2001,2013,12,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.5122,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,7.4697,21.0,21.0,21.0
Honduras,2002,2013,12,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,8.1811,23.0,23.0,23.0
Honduras,2003,2013,12,0.0,0.0,1.0,0.0,0.0,47.0,0.0,0.5106,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,8.1811,24.0,23.0,24.0
Honduras,2004,2013,12,0.0,0.0,2.0,0.0,0.0,56.0,0.0,0.5,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,9.2482,28.0,26.0,28.0
Honduras,2005,2013,12,0.0,0.0,1.0,0.0,0.0,61.0,0.0,0.5082,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,10.671,31.0,30.0,31.0
Honduras,2006,2013,12,0.0,0.0,5.0,0.0,0.0,49.0,0.0,0.5102,20.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,25.0,7.114,25.0,20.0,25.0
Honduras,2007,2013,12,0.0,0.0,7.0,0.0,0.0,57.0,0.0,0.5088,22.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,29.0,7.8254,29.0,22.0,29.0
Honduras,2008,2014,4,0.0,0.0,6.0,0.0,0.0,73.0,0.0,0.5068,31.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,37.0,11.0267,37.0,31.0,37.0
Honduras,2009,2013,12,0.0,0.0,8.0,0.0,2.0,71.0,0.0,0.507,30.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,36.0,10.671,38.0,30.0,38.0
Honduras,2010,2015,5,0.0,0.0,12.0,0.0,1.0,83.0,0.0,0.5181,32.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,43.0,11.0,44.0,32.0,44.0
Honduras,2011,2013,12,0.0,0.0,12.0,0.0,0.0,93.0,0.0,0.5054,35.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,47.0,12.4495,47.0,35.0,47.0
Honduras,2012,2016,5,0.0,0.0,13.0,0.0,1.0,95.0,0.0,0.5053,36.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,48.0,12.8052,49.0,36.0,49.0
Honduras,2013,2016,5,0.0,0.0,8.0,0.0,0.0,100.0,0.0,0.5,42.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,50.0,14.9394,50.0,42.0,50.0
Honduras,2014,2018,5,0.0,0.0,9.0,0.0,7.0,107.0,0.0,0.5047,52.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,54.0,18.4964,61.0,52.0,61.0
Honduras,2015,2019,2,0.0,0.0,7.0,0.0,6.0,112.0,0.0,0.5089,56.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,57.0,19.9192,63.0,56.0,63.0
Honduras,2016,2021,3,0.0,0.0,6.0,0.0,16.0,145.0,0.0,0.5103,84.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,74.0,29.8788,90.0,84.0,90.0
Honduras,2017,2021,3,0.0,0.0,6.0,0.0,14.0,169.0,9.0,0.5148,86.0,0.0,0.0,0.0,6.0,0.0,0.0,14.0,87.0,30.5902,101.0,86.0,101.0
Honduras,2018,2022,4,9.0,0.0,3.0,0.0,7.0,143.0,1.0,0.5105,85.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,73.0,30.2345,89.0,85.0,89.0
Honduras,2019,2022,9,1.0,0.0,5.0,0.0,11.0,173.0,0.0,0.5145,96.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,89.0,34.1472,101.0,96.0,101.0
Honduras,2020,2022,9,0.0,0.0,21.0,0.0,41.0,129.0,0.0,0.5116,86.0,0.0,0.0,0.0,21.0,0.0,0.0,41.0,66.0,30.5902,107.0,86.0,107.0
Honduras,2021,2023,5,0.0,0.0,20.0,0.0,46.0,160.0,0.0,0.5063,107.0,0.0,0.0,0.0,20.0,0.0,0.0,46.0,81.0,38.0599,127.0,107.0,127.0
Honduras,2022,2023,10,0.0,0.0,20.0,0.0,45.0,160.0,0.0,0.5063,106.0,0.0,0.0,0.0,20.0,0.0,0.0,45.0,81.0,37.7042,126.0,106.0,126.0
Germany,1990,2006,6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,1990,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,9.6039,27.0,27.0,27.0
Hungary,1991,2006,6,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,8.5368,24.0,24.0,24.0
Hungary,1992,2006,6,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8.8925,25.0,25.0,25.0
Hungary,1993,2006,6,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8.8925,25.0,25.0,25.0
Hungary,1994,2006,6,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8.8925,25.0,25.0,25.0
Hungary,1995,2006,6,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,10.671,30.0,30.0,30.0
Hungary,1996,2006,6,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,12.4495,35.0,35.0,35.0
Hungary,1997,2006,6,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,14.228,40.0,40.0,40.0
Hungary,1998,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8.8925,25.0,25.0,25.0
Poland,1990,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.557,10.0,10.0,10.0
Romania,1990,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,7.8254,22.0,22.0,22.0
Romania,1991,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,6.0469,17.0,17.0,17.0
Romania,1992,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.114,20.0,20.0,20.0
Romania,1993,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.114,20.0,20.0,20.0
Romania,1994,2006,6,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.114,20.0,20.0,20.0
Romania,1995,2006,6,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.114,20.0,20.0,20.0
Romania,1996,2006,6,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8.8925,25.0,25.0,25.0
Romania,1997,2006,6,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,14.228,40.0,40.0,40.0
Romania,1998,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,14.228,40.0,40.0,40.0
EU-15,1991,2006,6,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1416.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.0,24.0,503.6712,1416.0,1416.0,1416.0
EU-15,1992,2006,6,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,1785.0,0.0,0.0,0.0,0.0,0.0,0.0,1758.0,27.0,634.9245,1785.0,1785.0,1785.0
EU-15,1993,2006,6,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,1917.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.0,14.0,681.8769,1917.0,1917.0,1917.0
EU-15,1994,2006,6,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1961.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.0,4.0,697.5277,1961.0,1961.0,1961.0
EU-15,1995,2006,6,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1979.0,0.0,0.0,0.0,0.0,0.0,0.0,1974.0,5.0,703.9303,1979.0,1979.0,1979.0
EU-15,1996,2006,6,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.0,5.0,725.9837,2041.0,2041.0,2041.0
EU-15,1997,2006,6,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1880.0,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,5.0,668.716,1880.0,1880.0,1880.0
EU-15,1998,2006,6,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2129.0,0.0,0.0,0.0,0.0,0.0,0.0,2123.0,6.0,757.2853,2129.0,2129.0,2129.0
Guatemala,1994,2006,6,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.4228,4.0,4.0,4.0
Guatemala,1995,2006,6,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.4228,4.0,4.0,4.0
Guatemala,1996,2006,6,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.7785,5.0,5.0,5.0
Guatemala,1997,2006,6,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.2013,9.0,9.0,9.0
Guatemala,1998,2006,6,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.2684,12.0,12.0,12.0
Guatemala,1999,2009,7,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.6912,16.0,16.0,16.0
Guatemala,2000,2009,7,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.7583,19.0,19.0,19.0
Guatemala,2001,2021,2,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.5,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,4.9798,15.0,14.0,15.0
Guatemala,2002,2021,2,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.5185,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.9798,14.0,14.0,14.0
Guatemala,2003,2021,2,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.5172,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,4.9798,15.0,14.0,15.0
Guatemala,2004,2021,2,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.3355,15.0,15.0,15.0
Guatemala,2005,2021,2,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.5172,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.3355,15.0,15.0,15.0
Guatemala,2006,2021,2,0.0,0.0,0.0,0.0,1.0,47.0,0.0,0.5106,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,8.1811,24.0,23.0,24.0
Guatemala,2007,2021,2,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.5106,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,8.5368,24.0,24.0,24.0
Guatemala,2008,2021,2,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.5238,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,7.8254,22.0,22.0,22.0
Guatemala,2009,2021,2,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.5227,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,8.1811,23.0,23.0,23.0
Guatemala,2010,2021,2,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.5106,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,8.5368,24.0,24.0,24.0
Guatemala,2011,2021,2,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.5238,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,11.7381,33.0,33.0,33.0
Guatemala,2012,2021,2,0.0,0.0,0.0,0.0,1.0,80.0,0.0,0.525,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,14.9394,42.0,42.0,42.0
Guatemala,2013,2021,2,0.0,0.0,0.0,0.0,6.0,90.0,0.0,0.5222,40.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,47.0,14.228,47.0,40.0,47.0
Guatemala,2014,2021,2,0.0,0.0,0.0,0.0,4.0,105.0,0.0,0.5238,51.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,55.0,18.1407,55.0,51.0,55.0
Guatemala,2015,2021,2,0.0,0.0,0.0,0.0,9.0,125.0,0.0,0.52,57.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,65.0,20.2749,65.0,57.0,65.0
Guatemala,2016,2021,3,0.0,0.0,13.0,0.0,2.0,144.0,0.0,0.5139,65.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,74.0,23.1205,74.0,65.0,74.0
Guatemala,2017,2021,3,0.0,0.0,24.0,0.0,5.0,168.0,10.0,0.5179,65.0,0.0,0.0,0.0,16.0,0.0,0.0,4.0,87.0,23.1205,91.0,65.0,91.0
Guatemala,2018,2021,3,10.0,0.0,43.0,0.0,10.0,186.0,5.0,0.5215,65.0,0.0,0.0,0.0,45.0,0.0,0.0,8.0,97.0,23.1205,115.0,65.0,115.0
Guatemala,2019,2022,4,5.0,0.0,31.0,0.0,6.0,146.0,0.0,0.5205,56.0,0.0,0.0,0.0,36.0,0.0,0.0,11.0,76.0,19.9192,92.0,56.0,92.0
Guatemala,2020,2022,5,0.0,0.0,41.0,0.0,16.0,162.0,1.0,0.5247,62.0,0.0,0.0,0.0,41.0,0.0,0.0,19.0,85.0,22.0534,104.0,62.0,104.0
Guatemala,2021,2023,5,1.0,0.0,42.0,0.0,20.0,172.0,1.0,0.5233,49.0,0.0,0.0,0.0,56.0,0.0,0.0,15.0,90.0,17.4293,106.0,49.0,106.0
Guatemala,2022,2023,5,1.0,0.0,55.0,0.0,20.0,170.0,1.0,0.5235,54.0,0.0,0.0,0.0,55.0,0.0,0.0,20.0,89.0,19.2078,110.0,54.0,110.0
India,1995,2006,6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
India,1996,2006,6,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.4228,4.0,4.0,4.0
India,1997,2006,6,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,5.3355,15.0,15.0,15.0
India,1998,2006,6,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,8.1811,23.0,23.0,23.0
India,1999,2017,1,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.5294,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.9798,14.0,14.0,14.0
India,2000,2006,6,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.8456,8.0,8.0,8.0
India,2001,2017,1,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.1342,6.0,6.0,6.0
India,2002,2006,6,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,4.6241,13.0,13.0,13.0
India,2003,2006,6,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.8456,8.0,8.0,8.0
India,2004,2014,1,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.8456,8.0,8.0,8.0
India,2005,2017,1,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.2013,9.0,9.0,9.0
India,2006,2014,1,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.5333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.8456,8.0,8.0,8.0
India,2007,2014,1,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.5294,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.2013,9.0,9.0,9.0
India,2008,2014,1,0.0,0.0,0.0,0.0,9.0,18.0,0.0,0.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.2684,12.0,12.0,12.0
India,2009,2014,1,0.0,0.0,0.0,0.0,14.0,18.0,9.0,0.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,7.114,29.0,20.0,29.0
India,2010,2023,2,9.0,0.0,0.0,0.0,0.0,21.0,3.0,0.4762,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.6912,19.0,16.0,19.0
India,2011,2023,2,3.0,0.0,0.0,0.0,0.0,31.0,0.0,0.4839,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.4026,18.0,18.0,18.0
India,2012,2023,2,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,7.4697,21.0,21.0,21.0
India,2013,2023,2,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.4894,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,8.1811,23.0,23.0,23.0
India,2014,2023,2,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.4902,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,8.8925,26.0,25.0,26.0
India,2015,2023,2,0.0,0.0,0.0,0.0,14.0,58.0,0.0,0.5,39.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,13.8723,39.0,39.0,39.0
India,2016,2023,2,0.0,0.0,0.0,0.0,27.0,58.0,0.0,0.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,29.0,19.5635,55.0,55.0,55.0
India,2017,2023,2,0.0,0.0,0.0,0.0,15.0,70.0,0.0,0.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,35.0,18.4964,52.0,52.0,52.0
India,2018,2023,2,0.0,0.0,0.0,0.0,41.0,70.0,0.0,0.5,65.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,35.0,23.1205,66.0,65.0,66.0
India,2019,2023,2,0.0,0.0,0.0,0.0,20.0,70.0,27.0,0.5,40.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,35.0,14.228,68.0,40.0,68.0
India,2020,2023,2,27.0,0.0,0.0,0.0,1.0,75.0,0.0,0.4933,66.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,23.4762,66.0,66.0,66.0
India,2021,2023,2,0.0,0.0,0.0,0.0,4.0,80.0,7.0,0.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,12.4495,42.0,35.0,42.0
India,2022,2023,12,7.0,0.0,0.0,0.0,5.0,85.0,3.0,0.5059,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,17.785,53.0,50.0,53.0
"Korea, South",1995,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,35.2143,99.0,99.0,99.0
"Korea, South",1996,2006,6,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,64.7374,182.0,182.0,182.0
"Korea, South",1997,2006,6,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,102.4416,288.0,288.0,288.0
"Korea, South",1998,2006,6,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,73.2742,206.0,206.0,206.0
"Korea, South",1999,2006,6,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,76.1198,214.0,214.0,214.0
"Korea, South",2000,2006,6,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,86.7908,244.0,244.0,244.0
"Korea, South",2001,2006,6,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,102.7973,289.0,289.0,289.0
"Korea, South",2002,2012,4,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,113.824,320.0,320.0,320.0
"Korea, South",2003,2012,4,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,124.1393,349.0,349.0,349.0
"Korea, South",2004,2012,4,0.0,0.0,0.0,0.0,413.0,0.0,0.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,0.0,146.9041,413.0,413.0,413.0
"Korea, South",2005,2012,4,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0,140.5015,395.0,395.0,395.0
"Korea, South",2006,2010,7,0.0,0.0,0.0,0.0,442.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,168.9575,475.0,475.0,475.0
"Korea, South",2007,2010,7,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,0.0,176.7829,497.0,497.0,497.0
"Korea, South",2008,2015,10,0.0,0.0,0.0,0.0,581.0,0.0,0.0,0.0,554.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,197.0578,554.0,554.0,554.0
"Korea, South",2009,2016,1,0.0,0.0,0.0,0.0,681.0,0.0,0.0,0.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,0.0,235.8291,663.0,663.0,663.0
"Korea, South",2010,2016,1,0.0,0.0,0.0,0.0,694.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,248.99,700.0,700.0,700.0
