Country,Market Year,Calendar Year,Month,Beginning Stocks,CY Exp. to U.S.,CY Exports,CY Imp. from U.S.,CY Imports,Crush,Ending Stocks,"Extr. Rate, 999.9999",Feed Waste Dom. Cons.,Food Use Dom. Cons.,Industrial Dom. Cons.,MY Exp. to EU,MY Exports,MY Imp. from EU,MY Imp. from U.S.,MY Imports,Production,SME,Total Distribution,Total Dom. Cons.,Total Supply
Mexico,2016,2023,4,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.3256,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.321,14.0,14.0,14.0
Mexico,2017,2023,4,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.3171,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Mexico,2018,2023,4,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.3182,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.321,14.0,14.0,14.0
Mexico,2019,2023,4,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.3182,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.321,14.0,14.0,14.0
Mexico,2020,2023,4,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.325,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Mexico,2021,2023,4,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.3125,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.7725,15.0,15.0,15.0
Mexico,2022,2023,4,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.3125,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.7725,15.0,15.0,15.0
Mozambique,1964,2006,6,0.0,0.0,4.0,0.0,0.0,11.0,0.0,3636.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
Mozambique,1965,2006,6,0.0,0.0,3.0,0.0,0.0,9.0,0.0,3333.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
Mozambique,1966,2006,6,0.0,0.0,6.0,0.0,0.0,17.0,0.0,3529.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0
Mozambique,1967,2006,6,0.0,0.0,5.0,0.0,0.0,13.0,0.0,3846.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
Mozambique,1968,2006,6,0.0,0.0,4.0,0.0,0.0,24.0,0.0,3333.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,1.806,8.0,4.0,8.0
Mozambique,1969,2006,6,0.0,0.0,5.0,0.0,0.0,18.0,0.0,3333.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.4515,6.0,1.0,6.0
Mozambique,1970,2006,6,0.0,0.0,3.0,0.0,0.0,20.0,0.0,3000.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,1.3545,6.0,3.0,6.0
Mozambique,1971,2006,6,0.0,0.0,4.0,0.0,0.0,19.0,0.0,3158.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.903,6.0,2.0,6.0
Mozambique,1972,2006,6,0.0,0.0,6.0,0.0,0.0,21.0,0.0,3333.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.4515,7.0,1.0,7.0
Mozambique,1973,2006,6,0.0,0.0,6.0,0.0,0.0,22.0,0.0,3182.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.4515,7.0,1.0,7.0
Mozambique,1974,2006,6,0.0,0.0,3.0,0.0,0.0,32.0,0.0,3125.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,3.1605,10.0,7.0,10.0
Mozambique,1975,2006,6,0.0,0.0,12.0,0.0,0.0,42.0,0.0,3095.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,13.0,0.4515,13.0,1.0,13.0
Mozambique,1976,2006,6,0.0,0.0,9.0,0.0,0.0,44.0,0.0,3182.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,14.0,2.2575,14.0,5.0,14.0
Mozambique,1977,2006,6,0.0,0.0,6.0,0.0,0.0,58.0,0.0,3276.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,19.0,5.8695,19.0,13.0,19.0
Mozambique,1978,2006,6,0.0,0.0,2.0,0.0,0.0,46.0,0.0,3261.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,5.8695,15.0,13.0,15.0
Mozambique,1979,2006,6,0.0,0.0,5.0,0.0,0.0,48.0,0.0,3542.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,17.0,5.418,17.0,12.0,17.0
Mozambique,1980,2006,6,0.0,0.0,4.0,0.0,0.0,61.0,0.0,3443.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.0,7.6755,21.0,17.0,21.0
Mozambique,1981,2006,6,0.0,0.0,2.0,0.0,0.0,50.0,0.0,3600.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,7.224,18.0,16.0,18.0
Mozambique,1982,2006,6,0.0,0.0,1.0,0.0,0.0,56.0,0.0,3571.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,8.5785,20.0,19.0,20.0
Mozambique,1983,2006,6,0.0,0.0,2.0,0.0,0.0,40.0,0.0,3500.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,5.418,14.0,12.0,14.0
Mozambique,1984,2006,6,0.0,0.0,1.0,0.0,0.0,45.0,0.0,3556.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,6.7725,16.0,15.0,16.0
Mozambique,1985,2006,6,0.0,0.0,1.0,0.0,0.0,45.0,0.0,3556.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,6.7725,16.0,15.0,16.0
Mozambique,1986,2006,6,0.0,0.0,1.0,0.0,0.0,55.0,0.0,3455.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,8.127,19.0,18.0,19.0
Mozambique,1987,2006,6,0.0,0.0,1.0,0.0,0.0,55.0,0.0,3455.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,8.127,19.0,18.0,19.0
Mozambique,1988,2006,6,0.0,0.0,1.0,0.0,0.0,55.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,8.127,19.0,18.0,19.0
Mozambique,1989,2006,6,0.0,0.0,1.0,0.0,0.0,55.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,8.127,19.0,18.0,19.0
Mozambique,1990,2006,6,0.0,0.0,1.0,0.0,0.0,55.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,8.127,19.0,18.0,19.0
Mozambique,1991,2006,6,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.5785,19.0,19.0,19.0
Mozambique,1992,2006,6,0.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,8.127,19.0,18.0,19.0
Mozambique,1993,2006,6,0.0,0.0,1.0,0.0,0.0,58.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,8.127,19.0,18.0,19.0
Mozambique,1994,2006,6,0.0,0.0,1.0,0.0,0.0,58.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,8.127,19.0,18.0,19.0
Mozambique,1995,2006,6,0.0,0.0,1.0,0.0,0.0,58.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,8.127,19.0,18.0,19.0
Mozambique,1996,2006,6,0.0,0.0,1.0,0.0,0.0,58.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,7.6755,19.0,17.0,19.0
Mozambique,1997,2015,5,0.0,0.0,1.0,0.0,0.0,59.0,0.0,0.339,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,7.6755,20.0,17.0,20.0
Mozambique,1998,2015,5,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.3387,16.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,21.0,7.224,21.0,16.0,21.0
Mozambique,1999,2015,5,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.3448,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,7.6755,20.0,17.0,20.0
Mozambique,2000,2013,12,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.3333,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,1.3545,10.0,3.0,10.0
Mozambique,2001,2013,12,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.3636,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,12.0,2.2575,12.0,5.0,12.0
Mozambique,2002,2013,12,0.0,0.0,9.0,0.0,0.0,26.0,0.0,0.3462,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,9.0
Mozambique,2003,2013,12,0.0,0.0,7.0,0.0,0.0,27.0,0.0,0.3333,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,0.903,9.0,2.0,9.0
Mozambique,2004,2013,12,0.0,0.0,5.0,0.0,0.0,30.0,0.0,0.3333,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,2.2575,10.0,5.0,10.0
Mozambique,2005,2013,12,0.0,0.0,6.0,0.0,0.0,47.0,0.0,0.3404,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,16.0,4.515,16.0,10.0,16.0
Mozambique,2006,2013,12,0.0,0.0,9.0,0.0,0.0,31.0,0.0,0.3548,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,0.903,11.0,2.0,11.0
Mozambique,2007,2013,12,0.0,0.0,5.0,0.0,0.0,31.0,0.0,0.3548,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0,2.709,11.0,6.0,11.0
Mozambique,2008,2013,12,0.0,0.0,5.0,0.0,3.0,31.0,0.0,0.3548,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,3.1605,11.0,7.0,11.0
Mozambique,2009,2013,12,0.0,0.0,5.0,0.0,1.0,31.0,0.0,0.3548,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,3.1605,11.0,7.0,11.0
Mozambique,2010,2014,4,0.0,0.0,3.0,0.0,0.0,20.0,0.0,0.35,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,1.806,7.0,4.0,7.0
Mozambique,2011,2014,3,0.0,0.0,5.0,0.0,0.0,21.0,0.0,0.3333,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,1.806,7.0,4.0,7.0
Mozambique,2012,2017,5,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.3889,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,1.806,7.0,4.0,7.0
Mozambique,2013,2018,4,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.3889,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,1.806,7.0,4.0,7.0
Mozambique,2014,2018,4,0.0,0.0,3.0,0.0,0.0,19.0,0.0,0.3684,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.709,7.0,6.0,7.0
Mozambique,2015,2020,2,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.35,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.709,7.0,6.0,7.0
Mozambique,2016,2022,4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.35,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Mozambique,2017,2022,4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.35,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Mozambique,2018,2022,4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.35,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Mozambique,2019,2022,4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.35,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Mozambique,2020,2022,4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.35,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Mozambique,2021,2022,4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.35,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Mozambique,2022,2023,4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.35,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Netherlands,1964,2006,6,0.0,0.0,41.0,0.0,23.0,133.0,0.0,3534.0,29.0,0.0,0.0,0.0,41.0,0.0,0.0,23.0,47.0,13.0935,70.0,29.0,70.0
Netherlands,1965,2006,6,0.0,0.0,50.0,0.0,30.0,164.0,0.0,3537.0,38.0,0.0,0.0,0.0,50.0,0.0,0.0,30.0,58.0,17.157,88.0,38.0,88.0
Netherlands,1966,2006,6,0.0,0.0,35.0,0.0,82.0,130.0,0.0,3538.0,93.0,0.0,0.0,0.0,35.0,0.0,0.0,82.0,46.0,41.9895,128.0,93.0,128.0
Netherlands,1967,2006,6,0.0,0.0,40.0,0.0,39.0,140.0,0.0,3286.0,45.0,0.0,0.0,0.0,40.0,0.0,0.0,39.0,46.0,20.3175,85.0,45.0,85.0
Netherlands,1968,2006,6,0.0,0.0,24.0,0.0,58.0,124.0,0.0,3548.0,78.0,0.0,0.0,0.0,24.0,0.0,0.0,58.0,44.0,35.217,102.0,78.0,102.0
Netherlands,1969,2006,6,0.0,0.0,18.0,0.0,90.0,80.0,0.0,3500.0,100.0,0.0,0.0,0.0,18.0,0.0,0.0,90.0,28.0,45.15,118.0,100.0,118.0
Netherlands,1970,2006,6,0.0,0.0,12.0,0.0,152.0,54.0,0.0,3333.0,158.0,0.0,0.0,0.0,12.0,0.0,0.0,152.0,18.0,71.337,170.0,158.0,170.0
Netherlands,1971,2006,6,0.0,0.0,4.0,0.0,261.0,77.0,0.0,3636.0,285.0,0.0,0.0,0.0,4.0,0.0,0.0,261.0,28.0,128.6775,289.0,285.0,289.0
Netherlands,1972,2006,6,0.0,0.0,20.0,0.0,225.0,102.0,0.0,3627.0,242.0,0.0,0.0,0.0,20.0,0.0,0.0,225.0,37.0,109.263,262.0,242.0,262.0
Netherlands,1973,2006,6,0.0,0.0,11.0,0.0,133.0,110.0,0.0,3545.0,161.0,0.0,0.0,0.0,11.0,0.0,0.0,133.0,39.0,72.6915,172.0,161.0,172.0
Netherlands,1974,2006,6,0.0,0.0,9.0,0.0,181.0,142.0,0.0,3521.0,222.0,0.0,0.0,0.0,9.0,0.0,0.0,181.0,50.0,100.233,231.0,222.0,231.0
Netherlands,1975,2006,6,0.0,0.0,12.0,0.0,276.0,157.0,0.0,3503.0,319.0,0.0,0.0,0.0,12.0,0.0,0.0,276.0,55.0,144.0285,331.0,319.0,331.0
Netherlands,1976,2006,6,0.0,0.0,7.0,0.0,219.0,67.0,0.0,3582.0,236.0,0.0,0.0,0.0,7.0,0.0,0.0,219.0,24.0,106.554,243.0,236.0,243.0
Netherlands,1977,2006,6,0.0,0.0,11.0,0.0,202.0,70.0,0.0,3571.0,216.0,0.0,0.0,0.0,11.0,0.0,0.0,202.0,25.0,97.524,227.0,216.0,227.0
Netherlands,1978,2006,6,0.0,0.0,23.0,0.0,241.0,61.0,0.0,3607.0,240.0,0.0,0.0,0.0,23.0,0.0,0.0,241.0,22.0,108.36,263.0,240.0,263.0
Netherlands,1979,2006,6,0.0,0.0,20.0,0.0,331.0,46.0,0.0,3478.0,327.0,0.0,0.0,0.0,20.0,0.0,0.0,331.0,16.0,147.6405,347.0,327.0,347.0
Netherlands,1980,2006,6,0.0,0.0,18.0,0.0,385.0,3.0,0.0,3333.0,368.0,0.0,0.0,0.0,18.0,0.0,0.0,385.0,1.0,166.152,386.0,368.0,386.0
Netherlands,1981,2006,6,0.0,0.0,7.0,0.0,415.0,0.0,0.0,0.0,408.0,0.0,0.0,0.0,7.0,0.0,0.0,415.0,0.0,184.212,415.0,408.0,415.0
Netherlands,1982,2006,6,0.0,0.0,13.0,0.0,407.0,0.0,0.0,0.0,394.0,0.0,0.0,0.0,13.0,0.0,0.0,407.0,0.0,177.891,407.0,394.0,407.0
Netherlands,1983,2006,6,0.0,0.0,16.0,0.0,270.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,16.0,0.0,0.0,270.0,0.0,114.681,270.0,254.0,270.0
Netherlands,1984,2006,6,0.0,0.0,17.0,0.0,318.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,17.0,0.0,0.0,318.0,0.0,135.9015,318.0,301.0,318.0
Netherlands,1985,2006,6,0.0,0.0,24.0,0.0,426.0,6.0,0.0,3333.0,404.0,0.0,0.0,0.0,24.0,0.0,0.0,426.0,2.0,182.406,428.0,404.0,428.0
Netherlands,1986,2006,6,0.0,0.0,28.0,0.0,417.0,0.0,0.0,0.0,389.0,0.0,0.0,0.0,28.0,0.0,0.0,417.0,0.0,175.6335,417.0,389.0,417.0
Netherlands,1987,2006,6,0.0,0.0,35.0,0.0,378.0,0.0,0.0,0.0,343.0,0.0,0.0,35.0,35.0,6.0,0.0,378.0,0.0,154.8645,378.0,343.0,378.0
Netherlands,1988,2006,6,0.0,0.0,35.0,0.0,251.0,0.0,0.0,0.0,216.0,0.0,0.0,34.0,35.0,8.0,0.0,251.0,0.0,97.524,251.0,216.0,251.0
Netherlands,1989,2006,6,0.0,0.0,35.0,0.0,251.0,0.0,0.0,0.0,215.0,0.0,0.0,34.0,36.0,8.0,0.0,251.0,0.0,97.0725,251.0,215.0,251.0
Netherlands,1990,2006,6,0.0,0.0,33.0,0.0,278.0,0.0,0.0,0.0,245.0,0.0,0.0,33.0,33.0,18.0,0.0,278.0,0.0,110.6175,278.0,245.0,278.0
Norway,1964,2006,6,0.0,0.0,0.0,0.0,5.0,22.0,0.0,3636.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,5.8695,13.0,13.0,13.0
Norway,1965,2006,6,0.0,0.0,0.0,0.0,0.0,31.0,0.0,3548.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.9665,11.0,11.0,11.0
Norway,1966,2006,6,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3333.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.709,6.0,6.0,6.0
Norway,1967,2006,6,0.0,0.0,0.0,0.0,1.0,20.0,0.0,3500.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.612,8.0,8.0,8.0
Norway,1968,2006,6,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3478.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Norway,1969,2006,6,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3684.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Norway,1970,2006,6,0.0,0.0,6.0,0.0,0.0,22.0,0.0,3636.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,0.903,8.0,2.0,8.0
Norway,1971,2006,6,0.0,0.0,5.0,0.0,0.0,19.0,0.0,3684.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.903,7.0,2.0,7.0
Norway,1972,2006,6,0.0,0.0,4.0,0.0,0.0,21.0,0.0,3333.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,1.3545,7.0,3.0,7.0
Norway,1973,2006,6,0.0,0.0,3.0,0.0,0.0,11.0,0.0,3636.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.4515,4.0,1.0,4.0
Norway,1974,2006,6,0.0,0.0,3.0,0.0,0.0,11.0,0.0,3636.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.4515,4.0,1.0,4.0
Norway,1975,2006,6,0.0,0.0,3.0,0.0,0.0,15.0,0.0,3333.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.903,5.0,2.0,5.0
Norway,1976,2006,6,0.0,0.0,2.0,0.0,0.0,13.0,0.0,3846.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.3545,5.0,3.0,5.0
Norway,1977,2006,6,0.0,0.0,3.0,0.0,0.0,10.0,0.0,4000.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.4515,4.0,1.0,4.0
Norway,1978,2006,6,0.0,0.0,3.0,0.0,0.0,16.0,0.0,3750.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,1.3545,6.0,3.0,6.0
Norway,1979,2006,6,0.0,0.0,4.0,0.0,0.0,11.0,0.0,3636.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
Norway,1980,2006,6,0.0,0.0,2.0,0.0,0.0,12.0,0.0,3333.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.903,4.0,2.0,4.0
Norway,1981,2006,6,0.0,0.0,3.0,0.0,0.0,15.0,0.0,3333.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.903,5.0,2.0,5.0
Norway,1982,2006,6,0.0,0.0,1.0,0.0,0.0,8.0,0.0,3750.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.903,3.0,2.0,3.0
Norway,1983,2006,6,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2857.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.4515,2.0,1.0,2.0
Norway,1984,2006,6,0.0,0.0,1.0,0.0,0.0,11.0,0.0,3636.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.3545,4.0,3.0,4.0
Norway,1985,2006,6,0.0,0.0,1.0,0.0,0.0,10.0,0.0,4000.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.3545,4.0,3.0,4.0
Norway,1986,2006,6,0.0,0.0,1.0,0.0,0.0,11.0,0.0,3636.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.3545,4.0,3.0,4.0
Norway,1987,2006,6,0.0,0.0,1.0,0.0,0.0,10.0,0.0,4000.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.3545,4.0,3.0,4.0
Norway,1988,2006,6,0.0,0.0,1.0,0.0,0.0,10.0,0.0,4000.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.3545,4.0,3.0,4.0
Norway,1989,2006,6,0.0,0.0,1.0,0.0,0.0,10.0,0.0,4000.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.3545,4.0,3.0,4.0
Norway,1990,2006,6,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.3545,4.0,3.0,4.0
Portugal,1964,2006,6,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3636.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.806,4.0,4.0,4.0
Portugal,1965,2006,6,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3846.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2575,5.0,5.0,5.0
Portugal,1966,2006,6,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3636.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.806,4.0,4.0,4.0
Portugal,1967,2006,6,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3333.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2575,5.0,5.0,5.0
Portugal,1968,2006,6,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3333.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.806,4.0,4.0,4.0
Portugal,1969,2006,6,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3636.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.806,4.0,4.0,4.0
Portugal,1970,2006,6,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3636.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Portugal,1971,2006,6,0.0,0.0,0.0,0.0,5.0,16.0,0.0,3750.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,4.9665,11.0,11.0,11.0
Portugal,1972,2006,6,0.0,0.0,0.0,0.0,1.0,17.0,0.0,3529.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.1605,7.0,7.0,7.0
Portugal,1973,2006,6,0.0,0.0,0.0,0.0,1.0,9.0,0.0,3333.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.806,4.0,4.0,4.0
Portugal,1974,2006,6,0.0,0.0,0.0,0.0,1.0,11.0,0.0,3636.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.2575,5.0,5.0,5.0
Portugal,1975,2006,6,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2941.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2575,5.0,5.0,5.0
Portugal,1976,2006,6,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3478.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Portugal,1977,2006,6,0.0,0.0,1.0,0.0,1.0,23.0,0.0,3478.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,3.612,9.0,8.0,9.0
Portugal,1978,2006,6,0.0,0.0,1.0,0.0,0.0,24.0,0.0,3750.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,3.612,9.0,8.0,9.0
Portugal,1979,2006,6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3500.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Portugal,1980,2006,6,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3810.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Portugal,1981,2006,6,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3200.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Portugal,1982,2006,6,0.0,0.0,0.0,0.0,4.0,13.0,0.0,3846.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0635,9.0,9.0,9.0
